timestamp,city,temperature
2015-03-19T21:00:00.000Z,San Francisco,27.4790363494168
2015-03-19T21:30:00.000Z,San Francisco,28.0506006330408
2015-03-19T22:00:00.000Z,San Francisco,28.6872034829793
2015-03-19T22:30:00.000Z,San Francisco,28.2451150658237
2015-03-19T23:00:00.000Z,San Francisco,27.9825235147164
2015-03-19T23:30:00.000Z,San Francisco,27.4084078850396
2015-03-20T00:00:00.000Z,San Francisco,25.8955078184563
2015-03-20T00:30:00.000Z,San Francisco,23.7596164698561
2015-03-20T01:00:00.000Z,San Francisco,22.1798872188113
2015-03-20T01:30:00.000Z,San Francisco,20.8610242926553
2015-03-20T02:00:00.000Z,San Francisco,19.6724768620284
2015-03-20T02:30:00.000Z,San Francisco,18.2880872460841
2015-03-20T03:00:00.000Z,San Francisco,17.8734703400046
2015-03-20T03:30:00.000Z,San Francisco,17.6919048300848
2015-03-20T04:00:00.000Z,San Francisco,17.6367568724887
2015-03-20T04:30:00.000Z,San Francisco,17.4048585315288
2015-03-20T05:00:00.000Z,San Francisco,17.5262402898942
2015-03-20T05:30:00.000Z,San Francisco,17.467613110363
2015-03-20T06:00:00.000Z,San Francisco,17.3222923403045
2015-03-20T06:30:00.000Z,San Francisco,17.2317497072006
2015-03-20T07:00:00.000Z,San Francisco,17.1326005125133
2015-03-20T07:30:00.000Z,San Francisco,17.1302962877926
2015-03-20T08:00:00.000Z,San Francisco,17.0743978703233
2015-03-20T08:30:00.000Z,San Francisco,16.7188567300376
2015-03-20T09:00:00.000Z,San Francisco,16.5213538990116
2015-03-20T09:30:00.000Z,San Francisco,16.489885828443
2015-03-20T10:00:00.000Z,San Francisco,16.8186084150667
2015-03-20T10:30:00.000Z,San Francisco,16.8447908010634
2015-03-20T11:00:00.000Z,San Francisco,16.6669975029438
2015-03-20T11:30:00.000Z,San Francisco,16.7905393444026
2015-03-20T12:00:00.000Z,San Francisco,16.6910178458623
2015-03-20T12:30:00.000Z,San Francisco,16.5244914814294
2015-03-20T13:00:00.000Z,San Francisco,16.5781651762098
2015-03-20T13:30:00.000Z,San Francisco,16.4449774714512
2015-03-20T14:00:00.000Z,San Francisco,16.4273004424101
2015-03-20T14:30:00.000Z,San Francisco,16.9700597874654
2015-03-20T15:00:00.000Z,San Francisco,17.5250932026089
2015-03-20T15:30:00.000Z,San Francisco,18.2282220054609
2015-03-20T16:00:00.000Z,San Francisco,19.4808807308592
2015-03-20T16:30:00.000Z,San Francisco,20.0352798523252
2015-03-20T17:00:00.000Z,San Francisco,20.1660847054641
2015-03-20T17:30:00.000Z,San Francisco,20.8558350886209
2015-03-20T18:00:00.000Z,San Francisco,21.6388934970237
2015-03-20T18:30:00.000Z,San Francisco,21.7281028873843
2015-03-20T19:00:00.000Z,San Francisco,21.1684722105037
2015-03-20T19:30:00.000Z,San Francisco,20.6546591227517
2015-03-20T20:00:00.000Z,San Francisco,22.5513199956768
2015-03-20T20:30:00.000Z,San Francisco,24.5557265506401
2015-03-20T21:00:00.000Z,San Francisco,24.7174719516498
2015-03-20T21:30:00.000Z,San Francisco,24.3003834771433
2015-03-20T22:00:00.000Z,San Francisco,23.4566016884905
2015-03-20T22:30:00.000Z,San Francisco,22.7126685938871
2015-03-20T23:00:00.000Z,San Francisco,22.4875376647134
2015-03-20T23:30:00.000Z,San Francisco,22.0360405457934
2015-03-21T00:00:00.000Z,San Francisco,21.5260460339967
2015-03-21T00:30:00.000Z,San Francisco,21.1633914068932
2015-03-21T01:00:00.000Z,San Francisco,20.5676394864702
2015-03-21T01:30:00.000Z,San Francisco,19.6345091233947
2015-03-21T02:00:00.000Z,San Francisco,18.6475803266062
2015-03-21T02:30:00.000Z,San Francisco,18.1728753265454
2015-03-21T03:00:00.000Z,San Francisco,17.7344619611352
2015-03-21T03:30:00.000Z,San Francisco,17.7632295421295
2015-03-21T04:00:00.000Z,San Francisco,17.9870950335002
2015-03-21T04:30:00.000Z,San Francisco,17.2935636848241
2015-03-21T05:00:00.000Z,San Francisco,17.0998948229342
2015-03-21T05:30:00.000Z,San Francisco,17.0848725828602
2015-03-21T06:00:00.000Z,San Francisco,17.7216948932726
2015-03-21T06:30:00.000Z,San Francisco,18.0606554141918
2015-03-21T07:00:00.000Z,San Francisco,17.9734643828172
2015-03-21T07:30:00.000Z,San Francisco,17.852286901024
2015-03-21T08:00:00.000Z,San Francisco,17.8322961403425
2015-03-21T08:30:00.000Z,San Francisco,18.1086427245611
2015-03-21T09:00:00.000Z,San Francisco,18.4518802969743
2015-03-21T09:30:00.000Z,San Francisco,18.8149110532773
2015-03-21T10:00:00.000Z,San Francisco,18.7109031891547
2015-03-21T10:30:00.000Z,San Francisco,18.7383890338914
2015-03-21T11:00:00.000Z,San Francisco,18.411613710046
2015-03-21T11:30:00.000Z,San Francisco,18.2761883809818
2015-03-21T12:00:00.000Z,San Francisco,18.1109689985385
2015-03-21T12:30:00.000Z,San Francisco,17.7752229640617
2015-03-21T13:00:00.000Z,San Francisco,17.6596790866901
2015-03-21T13:30:00.000Z,San Francisco,17.6329176716489
2015-03-21T14:00:00.000Z,San Francisco,17.838564698279
2015-03-21T14:30:00.000Z,San Francisco,18.1609009366742
2015-03-21T15:00:00.000Z,San Francisco,18.4502017687277
2015-03-21T15:30:00.000Z,San Francisco,18.825372376185
2015-03-21T16:00:00.000Z,San Francisco,19.202016110295
2015-03-21T16:30:00.000Z,San Francisco,19.5452213321518
2015-03-21T17:00:00.000Z,San Francisco,20.4235852206199
2015-03-21T17:30:00.000Z,San Francisco,21.1928171960723
2015-03-21T18:00:00.000Z,San Francisco,22.1037299214614
2015-03-21T18:30:00.000Z,San Francisco,22.9360584727208
2015-03-21T19:00:00.000Z,San Francisco,24.0268484195827
2015-03-21T19:30:00.000Z,San Francisco,24.8083742437967
2015-03-21T20:00:00.000Z,San Francisco,25.73757525884
2015-03-21T20:30:00.000Z,San Francisco,26.720056761373
2015-03-21T21:00:00.000Z,San Francisco,26.5486684976407
2015-03-21T21:30:00.000Z,San Francisco,26.6080536955498
2015-03-21T22:00:00.000Z,San Francisco,26.837263622262
2015-03-21T22:30:00.000Z,San Francisco,26.2781099635754
2015-03-21T23:00:00.000Z,San Francisco,24.9095583482035
2015-03-21T23:30:00.000Z,San Francisco,23.1270671815902
2015-03-22T00:00:00.000Z,San Francisco,21.1735656778555
2015-03-22T00:30:00.000Z,San Francisco,20.3816426070679
2015-03-22T01:00:00.000Z,San Francisco,19.8308692750029
2015-03-22T01:30:00.000Z,San Francisco,19.3344030376506
2015-03-22T02:00:00.000Z,San Francisco,18.7964316251323
2015-03-22T02:30:00.000Z,San Francisco,18.6507001403211
2015-03-22T03:00:00.000Z,San Francisco,18.3286994563944
2015-03-22T03:30:00.000Z,San Francisco,18.2485063701351
2015-03-22T04:00:00.000Z,San Francisco,17.5926701102582
2015-03-22T04:30:00.000Z,San Francisco,17.3942955231824
2015-03-22T05:00:00.000Z,San Francisco,17.2492110925735
2015-03-22T05:30:00.000Z,San Francisco,17.1143784452881
2015-03-22T06:00:00.000Z,San Francisco,17.3068832555979
2015-03-22T06:30:00.000Z,San Francisco,17.2741955826103
2015-03-22T07:00:00.000Z,San Francisco,17.7813836809882
2015-03-22T07:30:00.000Z,San Francisco,17.9327666534196
2015-03-22T08:00:00.000Z,San Francisco,18.1543768424101
2015-03-22T08:30:00.000Z,San Francisco,18.2440616017855
2015-03-22T09:00:00.000Z,San Francisco,18.0542403822653
2015-03-22T09:30:00.000Z,San Francisco,18.220329173528
2015-03-22T10:00:00.000Z,San Francisco,18.4849121285758
2015-03-22T10:30:00.000Z,San Francisco,18.6907196768761
2015-03-22T11:00:00.000Z,San Francisco,18.5579065151418
2015-03-22T11:30:00.000Z,San Francisco,18.7864314669695
2015-03-22T12:00:00.000Z,San Francisco,19.0646367697041
2015-03-22T12:30:00.000Z,San Francisco,19.2499153654032
2015-03-22T13:00:00.000Z,San Francisco,19.2824482639521
2015-03-22T13:30:00.000Z,San Francisco,19.1330653031741
2015-03-22T14:00:00.000Z,San Francisco,19.0170139557687
2015-03-22T14:30:00.000Z,San Francisco,18.9518151155394
2015-03-22T15:00:00.000Z,San Francisco,19.2152161746917
2015-03-22T15:30:00.000Z,San Francisco,19.6287743050624
2015-03-22T16:00:00.000Z,San Francisco,20.5362409757426
2015-03-22T16:30:00.000Z,San Francisco,21.1733689290514
2015-03-22T17:00:00.000Z,San Francisco,21.3774535712609
2015-03-22T17:30:00.000Z,San Francisco,21.813758789938
2015-03-22T18:00:00.000Z,San Francisco,22.4949129528506
2015-03-22T18:30:00.000Z,San Francisco,22.1872462547515
2015-03-22T19:00:00.000Z,San Francisco,22.6177473586974
2015-03-22T19:30:00.000Z,San Francisco,22.9730926732224
2015-03-22T20:00:00.000Z,San Francisco,23.3027393760162
2015-03-22T20:30:00.000Z,San Francisco,23.3797863368126
2015-03-22T21:00:00.000Z,San Francisco,23.3329227543335
2015-03-22T21:30:00.000Z,San Francisco,23.6581692299633
2015-03-22T22:00:00.000Z,San Francisco,23.4914309897248
2015-03-22T22:30:00.000Z,San Francisco,22.7010256584473
2015-03-22T23:00:00.000Z,San Francisco,22.4127296290959
2015-03-22T23:30:00.000Z,San Francisco,22.123287839675
2015-03-23T00:00:00.000Z,San Francisco,21.1954940703944
2015-03-23T00:30:00.000Z,San Francisco,20.838615971476
2015-03-23T01:00:00.000Z,San Francisco,20.2806413562437
2015-03-23T01:30:00.000Z,San Francisco,19.7324917505736
2015-03-23T02:00:00.000Z,San Francisco,19.114300491406
2015-03-23T02:30:00.000Z,San Francisco,18.8609501096152
2015-03-23T03:00:00.000Z,San Francisco,18.7435826351026
2015-03-23T03:30:00.000Z,San Francisco,18.3195204381667
2015-03-23T04:00:00.000Z,San Francisco,18.3019275440123
2015-03-23T04:30:00.000Z,San Francisco,18.2796902162533
2015-03-23T05:00:00.000Z,San Francisco,18.0933172198303
2015-03-23T05:30:00.000Z,San Francisco,18.0295363305168
2015-03-23T06:00:00.000Z,San Francisco,18.3372560294303
2015-03-23T06:30:00.000Z,San Francisco,18.6287338130166
2015-03-23T07:00:00.000Z,San Francisco,18.7730107265876
2015-03-23T07:30:00.000Z,San Francisco,18.6777230784147
2015-03-23T08:00:00.000Z,San Francisco,18.6491977484307
2015-03-23T08:30:00.000Z,San Francisco,18.473564850141
2015-03-23T09:00:00.000Z,San Francisco,18.3033774421102
2015-03-23T09:30:00.000Z,San Francisco,18.0535450766272
2015-03-23T10:00:00.000Z,San Francisco,17.7977567870908
2015-03-23T10:30:00.000Z,San Francisco,17.7379221728069
2015-03-23T11:00:00.000Z,San Francisco,17.4993381962228
2015-03-23T11:30:00.000Z,San Francisco,17.3843579094179
2015-03-23T12:00:00.000Z,San Francisco,17.3471530778016
2015-03-23T12:30:00.000Z,San Francisco,17.3430879572969
2015-03-23T13:00:00.000Z,San Francisco,17.4873223169976
2015-03-23T13:30:00.000Z,San Francisco,17.3876179097473
2015-03-23T14:00:00.000Z,San Francisco,17.6325931066447
2015-03-23T14:30:00.000Z,San Francisco,18.1628869254101
2015-03-23T15:00:00.000Z,San Francisco,18.90126315171
2015-03-23T15:30:00.000Z,San Francisco,18.9231448452406
2015-03-23T16:00:00.000Z,San Francisco,19.8844238457748
2015-03-23T16:30:00.000Z,San Francisco,19.3420095545117
2015-03-23T17:00:00.000Z,San Francisco,20.681152142322
2015-03-23T17:30:00.000Z,San Francisco,20.7788214888784
2015-03-23T18:00:00.000Z,San Francisco,21.6132533090266
2015-03-23T18:30:00.000Z,San Francisco,21.9146371053354
2015-03-23T19:00:00.000Z,San Francisco,22.3399082927869
2015-03-23T19:30:00.000Z,San Francisco,22.7487027362831
2015-03-23T20:00:00.000Z,San Francisco,22.9852114675792
2015-03-23T20:30:00.000Z,San Francisco,22.6755598998484
2015-03-23T21:00:00.000Z,San Francisco,23.0588174319089
2015-03-23T21:30:00.000Z,San Francisco,23.3474550013676
2015-03-23T22:00:00.000Z,San Francisco,22.7043969705075
2015-03-23T22:30:00.000Z,San Francisco,22.4258251205345
2015-03-23T23:00:00.000Z,San Francisco,22.4271630785687
2015-03-23T23:30:00.000Z,San Francisco,22.2163946498085
2015-03-24T00:00:00.000Z,San Francisco,21.5844978958693
2015-03-24T00:30:00.000Z,San Francisco,20.1317616910185
2015-03-24T01:00:00.000Z,San Francisco,18.8861870760065
2015-03-24T01:30:00.000Z,San Francisco,18.1532757916015
2015-03-24T02:00:00.000Z,San Francisco,17.7079669660322
2015-03-24T02:30:00.000Z,San Francisco,17.3144339931255
2015-03-24T03:00:00.000Z,San Francisco,17.2478550373382
2015-03-24T03:30:00.000Z,San Francisco,17.1664600341462
2015-03-24T04:00:00.000Z,San Francisco,17.1803000717745
2015-03-24T04:30:00.000Z,San Francisco,17.2154008657951
2015-03-24T05:00:00.000Z,San Francisco,17.3116650571213
2015-03-24T05:30:00.000Z,San Francisco,17.3627665411475
2015-03-24T06:00:00.000Z,San Francisco,17.2721906280374
2015-03-24T06:30:00.000Z,San Francisco,17.3022835704671
2015-03-24T07:00:00.000Z,San Francisco,17.3762183331592
2015-03-24T07:30:00.000Z,San Francisco,17.4820026516934
2015-03-24T08:00:00.000Z,San Francisco,17.4762524356898
2015-03-24T08:30:00.000Z,San Francisco,17.3695061668408
2015-03-24T09:00:00.000Z,San Francisco,17.5078571759838
2015-03-24T09:30:00.000Z,San Francisco,17.3392691208318
2015-03-24T10:00:00.000Z,San Francisco,17.0765748426815
2015-03-24T10:30:00.000Z,San Francisco,17.204280286642
2015-03-24T11:00:00.000Z,San Francisco,17.3041562177484
2015-03-24T11:30:00.000Z,San Francisco,17.3055193919025
2015-03-24T12:00:00.000Z,San Francisco,17.2375656517728
2015-03-24T12:30:00.000Z,San Francisco,17.4297140037117
2015-03-24T13:00:00.000Z,San Francisco,17.7398751093951
2015-03-24T13:30:00.000Z,San Francisco,17.6626772652036
2015-03-24T14:00:00.000Z,San Francisco,17.4572869323162
2015-03-24T14:30:00.000Z,San Francisco,17.6662012654231
2015-03-24T15:00:00.000Z,San Francisco,18.3892807319362
2015-03-24T15:30:00.000Z,San Francisco,19.2750839375742
2015-03-24T16:00:00.000Z,San Francisco,19.4005342746178
2015-03-24T16:30:00.000Z,San Francisco,19.480395465289
2015-03-24T17:00:00.000Z,San Francisco,20.0622065877318
2015-03-24T17:30:00.000Z,San Francisco,21.0893321632886
2015-03-24T18:00:00.000Z,San Francisco,21.6730565151603
2015-03-24T18:30:00.000Z,San Francisco,22.2201516883326
2015-03-24T19:00:00.000Z,San Francisco,21.782636125492
2015-03-24T19:30:00.000Z,San Francisco,22.0254082437467
2015-03-24T20:00:00.000Z,San Francisco,22.8325087711268
2015-03-24T20:30:00.000Z,San Francisco,22.8061492448296
2015-03-24T21:00:00.000Z,San Francisco,22.1023005311152
2015-03-24T21:30:00.000Z,San Francisco,22.3700453127617
2015-03-24T22:00:00.000Z,San Francisco,22.3471659257
2015-03-24T22:30:00.000Z,San Francisco,22.5931278071056
2015-03-24T23:00:00.000Z,San Francisco,22.1533807071213
2015-03-24T23:30:00.000Z,San Francisco,21.7478019800753
2015-03-25T00:00:00.000Z,San Francisco,21.2654788381218
2015-03-25T00:30:00.000Z,San Francisco,21.37477218689
2015-03-25T01:00:00.000Z,San Francisco,20.3738297519116
2015-03-25T01:30:00.000Z,San Francisco,19.5729169513387
2015-03-25T02:00:00.000Z,San Francisco,19.010284041939
2015-03-25T02:30:00.000Z,San Francisco,18.8699453251563
2015-03-25T03:00:00.000Z,San Francisco,18.4339345958608
2015-03-25T03:30:00.000Z,San Francisco,17.9581914318937
2015-03-25T04:00:00.000Z,San Francisco,17.6052763225511
2015-03-25T04:30:00.000Z,San Francisco,17.6088354055221
2015-03-25T05:00:00.000Z,San Francisco,17.4052991685015
2015-03-25T05:30:00.000Z,San Francisco,17.4252390860194
2015-03-25T06:00:00.000Z,San Francisco,17.7110559669616
2015-03-25T06:30:00.000Z,San Francisco,17.9188116411972
2015-03-25T07:00:00.000Z,San Francisco,18.0394784393613
2015-03-25T07:30:00.000Z,San Francisco,17.9836932824927
2015-03-25T08:00:00.000Z,San Francisco,18.0321433620683
2015-03-25T08:30:00.000Z,San Francisco,17.9564173832673
2015-03-25T09:00:00.000Z,San Francisco,17.9110570701903
2015-03-25T09:30:00.000Z,San Francisco,17.9181644219835
2015-03-25T10:00:00.000Z,San Francisco,17.7706325002879
2015-03-25T10:30:00.000Z,San Francisco,17.5027307844135
2015-03-25T11:00:00.000Z,San Francisco,17.4425932561277
2015-03-25T11:30:00.000Z,San Francisco,17.1383789443806
2015-03-25T12:00:00.000Z,San Francisco,16.9771483065375
2015-03-25T12:30:00.000Z,San Francisco,16.808107742277
2015-03-25T13:00:00.000Z,San Francisco,17.053948323485
2015-03-25T13:30:00.000Z,San Francisco,16.9892339270725
2015-03-25T14:00:00.000Z,San Francisco,17.0955407237537
2015-03-25T14:30:00.000Z,San Francisco,17.9785687162516
2015-03-25T15:00:00.000Z,San Francisco,19.2760115530559
2015-03-25T15:30:00.000Z,San Francisco,19.939685127135
2015-03-25T16:00:00.000Z,San Francisco,20.9850527604756
2015-03-25T16:30:00.000Z,San Francisco,21.902153850782
2015-03-25T17:00:00.000Z,San Francisco,22.4761689850407
2015-03-25T17:30:00.000Z,San Francisco,22.7060562707226
2015-03-25T18:00:00.000Z,San Francisco,24.0145763515699
2015-03-25T18:30:00.000Z,San Francisco,24.8607990026046
2015-03-25T19:00:00.000Z,San Francisco,25.8787528600761
2015-03-25T19:30:00.000Z,San Francisco,26.7314640002944
2015-03-25T20:00:00.000Z,San Francisco,27.60624513903
2015-03-25T20:30:00.000Z,San Francisco,26.9871000204243
2015-03-25T21:00:00.000Z,San Francisco,27.7475665002073
2015-03-25T21:30:00.000Z,San Francisco,27.9785288231756
2015-03-25T22:00:00.000Z,San Francisco,27.4779262569565
2015-03-25T22:30:00.000Z,San Francisco,26.4761906922092
2015-03-25T23:00:00.000Z,San Francisco,26.2007935866834
2015-03-25T23:30:00.000Z,San Francisco,26.0761336239875
2015-03-26T00:00:00.000Z,San Francisco,25.1944111831823
2015-03-26T00:30:00.000Z,San Francisco,23.4389135045152
2015-03-26T01:00:00.000Z,San Francisco,21.6095578704387
2015-03-26T01:30:00.000Z,San Francisco,20.8643509226976
2015-03-26T02:00:00.000Z,San Francisco,19.7845742668232
2015-03-26T02:30:00.000Z,San Francisco,19.4569179083757
2015-03-26T03:00:00.000Z,San Francisco,18.9899527677607
2015-03-26T03:30:00.000Z,San Francisco,18.9498321339754
2015-03-26T04:00:00.000Z,San Francisco,18.7477687828218
2015-03-26T04:30:00.000Z,San Francisco,18.5482741237444
2015-03-26T05:00:00.000Z,San Francisco,18.5930221316281
2015-03-26T05:30:00.000Z,San Francisco,18.4929835576244
2015-03-26T06:00:00.000Z,San Francisco,18.3665516817437
2015-03-26T06:30:00.000Z,San Francisco,18.1509825234708
2015-03-26T07:00:00.000Z,San Francisco,17.9563611982274
2015-03-26T07:30:00.000Z,San Francisco,17.6917824862837
2015-03-26T08:00:00.000Z,San Francisco,17.5105223934865
2015-03-26T08:30:00.000Z,San Francisco,17.4334253720051
2015-03-26T09:00:00.000Z,San Francisco,17.5364146209753
2015-03-26T09:30:00.000Z,San Francisco,17.7595098481886
2015-03-26T10:00:00.000Z,San Francisco,17.818972430181
2015-03-26T10:30:00.000Z,San Francisco,17.6878092698379
2015-03-26T11:00:00.000Z,San Francisco,17.6081885536788
2015-03-26T11:30:00.000Z,San Francisco,17.5762509888795
2015-03-26T12:00:00.000Z,San Francisco,17.5211861695377
2015-03-26T12:30:00.000Z,San Francisco,17.5266971062794
2015-03-26T13:00:00.000Z,San Francisco,17.5179743025089
2015-03-26T13:30:00.000Z,San Francisco,17.5432383120176
2015-03-26T14:00:00.000Z,San Francisco,17.7036781066743
2015-03-26T14:30:00.000Z,San Francisco,18.8572361323495
2015-03-26T15:00:00.000Z,San Francisco,19.8775178091979
2015-03-26T15:30:00.000Z,San Francisco,20.6746724223422
2015-03-26T16:00:00.000Z,San Francisco,21.3063843861698
2015-03-26T16:30:00.000Z,San Francisco,22.5052892646186
2015-03-26T17:00:00.000Z,San Francisco,23.450667675823
2015-03-26T17:30:00.000Z,San Francisco,24.313724278
2015-03-26T18:00:00.000Z,San Francisco,25.3522489449887
2015-03-26T18:30:00.000Z,San Francisco,25.901130923462
2015-03-26T19:00:00.000Z,San Francisco,26.7337750632581
2015-03-26T19:30:00.000Z,San Francisco,27.9339652796464
2015-03-26T20:00:00.000Z,San Francisco,30.0039645759466
2015-03-26T20:30:00.000Z,San Francisco,30.4666506895475
2015-03-26T21:00:00.000Z,San Francisco,31.339956893279
2015-03-26T21:30:00.000Z,San Francisco,32.0318879234937
2015-03-26T22:00:00.000Z,San Francisco,32.36105214714
2015-03-26T22:30:00.000Z,San Francisco,32.4876125514356
2015-03-26T23:00:00.000Z,San Francisco,33.0190763090115
2015-03-26T23:30:00.000Z,San Francisco,33.3156622417982
2015-03-27T00:00:00.000Z,San Francisco,31.945942551572
2015-03-27T00:30:00.000Z,San Francisco,29.8424302059205
2015-03-27T01:00:00.000Z,San Francisco,27.4714185437812
2015-03-27T01:30:00.000Z,San Francisco,26.278933731857
2015-03-27T02:00:00.000Z,San Francisco,25.0467032433517
2015-03-27T02:30:00.000Z,San Francisco,24.151808841095
2015-03-27T03:00:00.000Z,San Francisco,23.3127927438695
2015-03-27T03:30:00.000Z,San Francisco,22.5019539740998
2015-03-27T04:00:00.000Z,San Francisco,21.9087740967476
2015-03-27T04:30:00.000Z,San Francisco,21.5284308544658
2015-03-27T05:00:00.000Z,San Francisco,21.2378127271587
2015-03-27T05:30:00.000Z,San Francisco,20.4499294805641
